#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 90 deg
#	Final Field Strength: 0.1 T
#	Field Strength: -0.1 T
#	Field Strength Step: 0.0005 T
#	Field Swap: Maximum
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 07:23pm 2021-05-27
#	Sample Name: OOP
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
0.0003816,4.5e-08,-1.09e-05,2.5e-07,0.057500000000000134,13.380000352859497
0.0003815,3.5e-08,-1.09e-05,2.4e-07,0.057000000000000134,13.4929940700531
0.0003815,3e-08,-1.09e-05,3.1e-07,0.05650000000000013,13.607999801635742
0.000381,-1.5e-08,-1.09e-05,2.8e-07,0.05600000000000013,13.718995571136475
0.0003805,4.5e-08,-1.09e-05,2.7e-07,0.05550000000000013,13.829001426696777
0.0003803,2e-08,-1.09e-05,2.8e-07,0.05500000000000013,13.939000368118286
0.0003804,3e-08,-1.09e-05,2.3e-07,0.05450000000000013,14.07399582862854
0.00038,3e-08,-1.09e-05,2.5e-07,0.05400000000000013,14.200994968414307
0.0003794,2e-08,-1.09e-05,2.9e-07,0.05350000000000013,14.322001457214355
0.00038,4.5e-08,-1.09e-05,2.95e-07,0.05300000000000013,14.43600058555603
0.0003797,3e-08,-1.09e-05,2.8e-07,0.05250000000000013,14.546994924545288
0.00038,5e-09,-1.09e-05,2.7e-07,0.05200000000000013,14.674999713897705
0.0003787,1.5e-08,-1.09e-05,2.7e-07,0.05150000000000013,14.802995204925537
0.0003785,1e-08,-1.09e-05,2.7e-07,0.05100000000000013,14.93699598312378
0.0003782,-1e-08,-1.09e-05,2.95e-07,0.05050000000000013,15.047994136810303
0.0003779,-2.5e-08,-1.09e-05,2.45e-07,0.05000000000000013,15.160995483398438
0.0003776,1.5e-08,-1.09e-05,3.25e-07,0.04950000000000013,15.286994695663452
0.0003771,3.5e-08,-1.1e-05,2.9e-07,0.04900000000000013,15.414995193481445
0.0003772,-3.5e-08,-1.1e-05,2.6e-07,0.048500000000000126,15.526997804641724
0.0003768,0.0,-1.09e-05,3.3e-07,0.048000000000000126,15.644995212554932
0.0003767,1.5e-08,-1.09e-05,3e-07,0.047500000000000125,15.755993843078613
0.0003754,3e-08,-1.1e-05,2.1e-07,0.047000000000000125,15.868995189666748
0.000376,0.0,-1.09e-05,2.75e-07,0.046500000000000125,15.979995727539062
0.0003753,3.5e-08,-1.09e-05,3.2e-07,0.046000000000000124,16.119994163513184
0.0003746,3e-08,-1.09e-05,2.85e-07,0.045500000000000124,16.24600100517273
0.0003745,1.5e-08,-1.09e-05,2.8e-07,0.04500000000000012,16.35800004005432
0.0003743,5e-09,-1.09e-05,2.85e-07,0.04450000000000012,16.46999502182007
0.0003739,-1e-08,-1.1e-05,2.7e-07,0.04400000000000012,16.5829975605011
0.0003733,1e-08,-1.1e-05,3.2e-07,0.04350000000000012,16.723994970321655
0.0003726,-2e-08,-1.1e-05,2.9e-07,0.04300000000000012,16.86699366569519
0.0003724,-1.5e-08,-1.09e-05,2.9e-07,0.04250000000000012,16.974994897842407
0.0003726,2e-08,-1.1e-05,2.75e-07,0.04200000000000012,17.087000846862793
0.0003718,0.0,-1.1e-05,2.75e-07,0.04150000000000012,17.215996026992798
0.0003718,3e-08,-1.1e-05,3.1e-07,0.04100000000000012,17.342994213104248
0.0003714,5e-08,-1.1e-05,2.8e-07,0.04050000000000012,17.508000135421753
0.0003708,5e-08,-1.09e-05,2.95e-07,0.04000000000000012,17.632997035980225
0.0003704,2.5e-08,-1.1e-05,3.1e-07,0.03950000000000012,17.747995615005493
0.0003698,1.5e-08,-1.1e-05,3e-07,0.03900000000000012,17.872994422912598
0.0003693,1.5e-08,-1.1e-05,2.8e-07,0.03850000000000012,17.981995105743408
0.0003692,4.5e-08,-1.1e-05,3.3e-07,0.03800000000000012,18.090994596481323
0.0003685,4.5e-08,-1.1e-05,3.05e-07,0.03750000000000012,18.20299530029297
0.000368,3e-08,-1.1e-05,3.45e-07,0.037000000000000116,18.31100034713745
0.0003679,2e-08,-1.1e-05,3e-07,0.036500000000000116,18.433000802993774
0.0003676,4e-08,-1.1e-05,3.6e-07,0.036000000000000115,18.55599546432495
0.0003667,4e-08,-1.1e-05,2.95e-07,0.035500000000000115,18.68599534034729
0.0003663,1.5e-08,-1.1e-05,3.5e-07,0.035000000000000114,18.793999671936035
0.0003654,4e-08,-1.1e-05,3.05e-07,0.034500000000000114,18.9060001373291
0.0003652,1e-08,-1.1e-05,3.2e-07,0.03400000000000011,19.014997482299805
0.0003643,-5e-09,-1.1e-05,3.55e-07,0.03350000000000011,19.12499451637268
0.0003639,2e-08,-1.1e-05,2.9e-07,0.03300000000000011,19.24700140953064
0.0003636,6.5e-08,-1.1e-05,3.4e-07,0.03250000000000011,19.369994401931763
0.0003625,5e-09,-1.1e-05,3.25e-07,0.03200000000000011,19.484999895095825
0.0003618,5.5e-08,-1.1e-05,3.8e-07,0.03150000000000011,19.593995571136475
0.0003607,2e-08,-1.1e-05,3.7e-07,0.03100000000000011,19.71499466896057
0.0003607,3e-08,-1.1e-05,3.3e-07,0.03050000000000011,19.823994636535645
0.0003604,4.5e-08,-1.1e-05,3.85e-07,0.03000000000000011,19.95699453353882
0.0003596,5.5e-08,-1.1e-05,3.55e-07,0.02950000000000011,20.088995933532715
0.0003587,6.5e-08,-1.11e-05,3.6e-07,0.02900000000000011,20.198994398117065
0.0003581,4.5e-08,-1.1e-05,4.05e-07,0.02850000000000011,20.312994718551636
0.0003575,4.5e-08,-1.11e-05,3.9e-07,0.028000000000000108,20.423996925354004
0.0003562,1e-08,-1.1e-05,3.65e-07,0.027500000000000108,20.53299379348755
0.0003553,2e-08,-1.11e-05,4.15e-07,0.027000000000000107,20.64199423789978
0.0003543,0.0,-1.11e-05,4.05e-07,0.026500000000000107,20.77299451828003
0.0003534,7.5e-08,-1.11e-05,4.25e-07,0.026000000000000106,20.905993938446045
0.0003524,2e-08,-1.1e-05,4.2e-07,0.025500000000000106,21.014994859695435
0.0003518,5e-08,-1.1e-05,4.35e-07,0.025000000000000105,21.132994174957275
0.0003509,1e-08,-1.11e-05,4.55e-07,0.024500000000000105,21.242994785308838
0.0003499,3e-08,-1.11e-05,4.55e-07,0.024000000000000105,21.38199472427368
0.0003491,1.5e-08,-1.11e-05,4.25e-07,0.023500000000000104,21.52299737930298
0.0003474,2e-08,-1.11e-05,4.6e-07,0.023000000000000104,21.6349995136261
0.0003465,3.5e-08,-1.11e-05,4.3e-07,0.022500000000000103,21.74399447441101
0.0003458,5e-09,-1.11e-05,4.35e-07,0.022000000000000103,21.859994173049927
0.0003444,5e-08,-1.11e-05,5.25e-07,0.021500000000000102,21.98899483680725
0.0003429,3.5e-08,-1.11e-05,5.1e-07,0.021000000000000102,22.109994411468506
0.0003415,3.5e-08,-1.11e-05,4.55e-07,0.0205000000000001,22.21899437904358
0.0003399,3e-08,-1.11e-05,5.55e-07,0.0200000000000001,22.340994596481323
0.0003387,1.5e-08,-1.11e-05,5e-07,0.0195000000000001,22.44999408721924
0.0003375,-5e-09,-1.12e-05,5.4e-07,0.0190000000000001,22.562995195388794
0.0003359,6e-08,-1.12e-05,6.1e-07,0.0185000000000001,22.675994873046875
0.0003342,4e-08,-1.12e-05,5.55e-07,0.0180000000000001,22.80799436569214
0.0003323,2.5e-08,-1.12e-05,5.85e-07,0.0175000000000001,22.932994604110718
0.0003303,3e-08,-1.12e-05,5.95e-07,0.0170000000000001,23.041994333267212
0.0003279,5.5e-08,-1.12e-05,6.15e-07,0.016500000000000098,23.162995100021362
0.0003258,2.5e-08,-1.12e-05,6e-07,0.016000000000000097,23.271995306015015
0.0003241,3.5e-08,-1.12e-05,6.6e-07,0.015500000000000097,23.382994413375854
0.000321,1.5e-08,-1.12e-05,7.05e-07,0.015000000000000097,23.49200177192688
0.0003174,1.5e-08,-1.12e-05,6.7e-07,0.014500000000000096,23.64199447631836
0.0003153,6e-08,-1.13e-05,7.45e-07,0.014000000000000096,23.774001836776733
0.0003108,6e-08,-1.12e-05,7.15e-07,0.013500000000000095,23.930007696151733
0.0003075,8.5e-08,-1.13e-05,7.25e-07,0.013000000000000095,24.06199812889099
0.0003035,4.5e-08,-1.13e-05,7.95e-07,0.012500000000000094,24.201998710632324
0.0002996,6e-08,-1.13e-05,7.75e-07,0.012000000000000094,24.33699893951416
0.000295,4.5e-08,-1.14e-05,8.25e-07,0.011500000000000093,24.45699429512024
0.0002892,6.5e-08,-1.14e-05,8.45e-07,0.011000000000000093,24.574994564056396
0.0002834,9e-08,-1.14e-05,8.95e-07,0.010500000000000093,24.685994863510132
0.0002766,8.5e-08,-1.14e-05,8.7e-07,0.010000000000000092,24.80099582672119
0.0002692,1.1e-07,-1.15e-05,8.9e-07,0.009500000000000092,24.914995670318604
0.0002613,8e-08,-1.15e-05,9.5e-07,0.009000000000000091,25.05199384689331
0.0002513,1.45e-07,-1.16e-05,9.4e-07,0.00850000000000009,25.18399453163147
0.0002433,1.5e-07,-1.16e-05,9.75e-07,0.00800000000000009,25.294995307922363
0.0002306,1.3e-07,-1.17e-05,1.03e-06,0.00750000000000009,25.409996032714844
0.0002212,9.5e-08,-1.17e-05,1.055e-06,0.0070000000000000895,25.515995025634766
0.0002067,8.5e-08,-1.18e-05,1.055e-06,0.006500000000000089,25.660995960235596
0.0001911,1.45e-07,-1.19e-05,9.8e-07,0.006000000000000089,25.80999517440796
0.0001763,6e-08,-1.2e-05,1e-06,0.005500000000000088,25.918994188308716
0.0001599,8e-08,-1.2e-05,9.7e-07,0.005000000000000088,26.029994249343872
0.0001413,8.5e-08,-1.21e-05,1.005e-06,0.004500000000000087,26.152999877929688
0.000121,1.15e-07,-1.22e-05,9.65e-07,0.004000000000000087,26.278995752334595
0.0001023,9e-08,-1.23e-05,1.05e-06,0.0035000000000000864,26.397995233535767
8.19e-05,1.4e-07,-1.24e-05,9.9e-07,0.003000000000000086,26.511996269226074
6e-05,1e-07,-1.25e-05,9.95e-07,0.0025000000000000855,26.621994018554688
3.58e-05,5e-08,-1.26e-05,9.35e-07,0.002000000000000085,26.73299503326416
1.22e-05,8e-08,-1.28e-05,8.95e-07,0.0015000000000000846,26.842994689941406
-1.3e-05,6e-08,-1.29e-05,7.8e-07,0.0010000000000000842,26.975996494293213
-4.39e-05,7.5e-08,-1.31e-05,7.2e-07,0.0005000000000000837,27.10099458694458
-6.98e-05,5e-09,-1.32e-05,7.15e-07,8.326672684688674e-17,27.216994047164917
-9.88e-05,6e-08,-1.33e-05,5.7e-07,-0.0004999999999999172,27.325994968414307
-0.0001237,2e-08,-1.35e-05,5.25e-07,-0.0009999999999999176,27.43299412727356
-0.0001536,4.5e-08,-1.36e-05,3.4e-07,-0.001499999999999918,27.54699468612671
-0.0001796,6.5e-08,-1.37e-05,2.75e-07,-0.0019999999999999185,27.65799617767334
-0.0002062,5e-09,-1.38e-05,1.55e-07,-0.002499999999999919,27.781997680664062
-0.0002355,2e-08,-1.4e-05,0.0,-0.0029999999999999194,27.90399408340454
-0.0002574,5e-09,-1.41e-05,-1e-07,-0.00349999999999992,28.030999660491943
-0.0002795,-1.5e-08,-1.42e-05,-1.2e-07,-0.00399999999999992,28.14099407196045
-0.0002994,-6e-08,-1.43e-05,-2.95e-07,-0.004499999999999921,28.255996227264404
-0.0003212,-7e-08,-1.44e-05,-3.75e-07,-0.004999999999999921,28.394996643066406
-0.0003354,-6e-08,-1.44e-05,-3.9e-07,-0.005499999999999922,28.51999521255493
-0.0003472,-7.5e-08,-1.45e-05,-4.45e-07,-0.005999999999999922,28.635995149612427
-0.0003589,-8.5e-08,-1.45e-05,-4.75e-07,-0.0064999999999999225,28.7499942779541
-0.0003681,-1.5e-08,-1.46e-05,-4.45e-07,-0.006999999999999923,28.864994049072266
-0.0003747,-1e-07,-1.46e-05,-5.05e-07,-0.007499999999999923,29.00999426841736
-0.0003807,-7.5e-08,-1.47e-05,-5.05e-07,-0.007999999999999924,29.132994174957275
-0.0003853,-9e-08,-1.47e-05,-5.25e-07,-0.008499999999999924,29.252994537353516
-0.0003893,-2.5e-08,-1.47e-05,-5.35e-07,-0.008999999999999925,29.367995023727417
-0.0003939,-7e-08,-1.47e-05,-4.9e-07,-0.009499999999999925,29.502994298934937
-0.0003963,-1.2e-07,-1.47e-05,-4.8e-07,-0.009999999999999926,29.652994632720947
-0.0003996,-7.5e-08,-1.47e-05,-4.35e-07,-0.010499999999999926,29.766995191574097
-0.0004008,-9e-08,-1.48e-05,-4.55e-07,-0.010999999999999927,29.878995180130005
-0.0004032,-1.1e-07,-1.48e-05,-4.9e-07,-0.011499999999999927,29.98799443244934
-0.0004048,-1.5e-08,-1.48e-05,-4.75e-07,-0.011999999999999927,30.12399435043335
-0.0004053,-7e-08,-1.48e-05,-4.6e-07,-0.012499999999999928,30.271994590759277
-0.0004073,-7.5e-08,-1.48e-05,-4.15e-07,-0.012999999999999928,30.381994485855103
-0.0004086,-6e-08,-1.48e-05,-4.3e-07,-0.013499999999999929,30.496994733810425
-0.00041,-6.5e-08,-1.48e-05,-4.2e-07,-0.01399999999999993,30.622995138168335
-0.000411,-6.5e-08,-1.48e-05,-4.65e-07,-0.01449999999999993,30.750994205474854
-0.0004127,-1e-07,-1.48e-05,-4.4e-07,-0.01499999999999993,30.872995138168335
-0.0004143,-7e-08,-1.48e-05,-4.25e-07,-0.01549999999999993,30.985994577407837
-0.0004157,-4e-08,-1.49e-05,-3.85e-07,-0.01599999999999993,31.09999442100525
-0.0004165,-5.5e-08,-1.48e-05,-3.65e-07,-0.01649999999999993,31.21599555015564
-0.0004178,-7e-08,-1.48e-05,-3.6e-07,-0.016999999999999932,31.350995779037476
-0.0004192,-4e-08,-1.49e-05,-3.55e-07,-0.017499999999999932,31.48099398612976
-0.0004213,-5.5e-08,-1.49e-05,-3.35e-07,-0.017999999999999933,31.591994524002075
-0.0004218,0.0,-1.49e-05,-3.15e-07,-0.018499999999999933,31.704994678497314
-0.0004222,-7e-08,-1.49e-05,-3.35e-07,-0.018999999999999934,31.817995309829712
-0.0004234,-8e-08,-1.49e-05,-3.4e-07,-0.019499999999999934,31.954994440078735
-0.0004242,-5.5e-08,-1.49e-05,-3.4e-07,-0.019999999999999934,32.0840003490448
-0.0004256,-5e-08,-1.49e-05,-3.05e-07,-0.020499999999999935,32.21499681472778
-0.0004259,-4e-08,-1.49e-05,-2.8e-07,-0.020999999999999935,32.35200023651123
-0.0004264,-7e-08,-1.49e-05,-2.9e-07,-0.021499999999999936,32.47799587249756
-0.0004272,-3.5e-08,-1.49e-05,-2.85e-07,-0.021999999999999936,32.591994524002075
-0.0004283,-2.5e-08,-1.49e-05,-2.5e-07,-0.022499999999999937,32.71199417114258
-0.000429,-7.5e-08,-1.49e-05,-2.5e-07,-0.022999999999999937,32.858996629714966
-0.0004295,-2e-08,-1.49e-05,-2.75e-07,-0.023499999999999938,32.983994483947754
-0.0004304,-6.5e-08,-1.49e-05,-2.45e-07,-0.023999999999999938,33.099000215530396
-0.0004309,-4.5e-08,-1.49e-05,-2.3e-07,-0.02449999999999994,33.212995290756226
-0.0004314,-1e-08,-1.49e-05,-2.4e-07,-0.02499999999999994,33.32300019264221
-0.0004327,-8e-08,-1.49e-05,-2.85e-07,-0.02549999999999994,33.43599486351013
-0.0004328,-6.5e-08,-1.49e-05,-2.35e-07,-0.02599999999999994,33.570995807647705
-0.0004342,-7e-08,-1.49e-05,-2.25e-07,-0.02649999999999994,33.70699429512024
-0.000434,-7e-08,-1.49e-05,-2.35e-07,-0.02699999999999994,33.81699538230896
-0.0004348,-2.5e-08,-1.49e-05,-2.4e-07,-0.02749999999999994,33.93799424171448
-0.0004352,-5.5e-08,-1.49e-05,-1.9e-07,-0.02799999999999994,34.049994230270386
-0.0004357,-4.5e-08,-1.49e-05,-2.3e-07,-0.028499999999999942,34.19100046157837
-0.0004367,-1.5e-08,-1.49e-05,-2.2e-07,-0.028999999999999942,34.324995279312134
-0.0004375,-7e-08,-1.49e-05,-2.1e-07,-0.029499999999999943,34.43999934196472
-0.0004378,-5e-08,-1.49e-05,-2.35e-07,-0.029999999999999943,34.55399537086487
-0.0004382,-8e-08,-1.49e-05,-1.95e-07,-0.030499999999999944,34.68599772453308
-0.0004385,-2.5e-08,-1.49e-05,-1.95e-07,-0.030999999999999944,34.823994874954224
-0.0004391,-3.5e-08,-1.49e-05,-2e-07,-0.031499999999999945,34.93899488449097
-0.0004396,-4.5e-08,-1.49e-05,-2.05e-07,-0.031999999999999945,35.05399990081787
-0.0004403,-3e-08,-1.49e-05,-1.8e-07,-0.032499999999999946,35.16799449920654
-0.0004407,-9e-08,-1.49e-05,-1.65e-07,-0.032999999999999946,35.291996717453
-0.000441,-5.5e-08,-1.49e-05,-2e-07,-0.033499999999999946,35.415995359420776
-0.0004419,-2e-08,-1.49e-05,-1.75e-07,-0.03399999999999995,35.566999197006226
-0.0004422,-6.5e-08,-1.49e-05,-1.4e-07,-0.03449999999999995,35.71899724006653
-0.0004425,-5.5e-08,-1.49e-05,-1.7e-07,-0.03499999999999995,35.86399507522583
-0.0004428,-4e-08,-1.49e-05,-9.5e-08,-0.03549999999999995,35.97299528121948
-0.0004434,-4e-08,-1.49e-05,-2.1e-07,-0.03599999999999995,36.08900046348572
-0.000443,-4.5e-08,-1.49e-05,-1.75e-07,-0.03649999999999995,36.23799419403076
-0.0004434,-5e-08,-1.49e-05,-1.8e-07,-0.03699999999999995,36.3559947013855
-0.0004435,-1e-07,-1.49e-05,-1.35e-07,-0.03749999999999995,36.46599459648132
-0.0004439,-8e-08,-1.49e-05,-1.55e-07,-0.03799999999999995,36.59200429916382
-0.0004446,-5e-08,-1.49e-05,-1.55e-07,-0.03849999999999995,36.74099659919739
-0.000445,-7.5e-08,-1.49e-05,-1.8e-07,-0.03899999999999995,36.865994691848755
-0.0004451,-3.5e-08,-1.49e-05,-1.3e-07,-0.03949999999999995,36.97699451446533
-0.0004456,-7e-08,-1.49e-05,-1.6e-07,-0.03999999999999995,37.08599591255188
-0.0004459,-1e-08,-1.49e-05,-1.75e-07,-0.04049999999999995,37.20099472999573
-0.0004462,-6.5e-08,-1.49e-05,-1.6e-07,-0.04099999999999995,37.34499406814575
-0.0004467,-2e-08,-1.5e-05,-1.55e-07,-0.041499999999999954,37.46599578857422
-0.0004472,-7e-08,-1.49e-05,-1.1e-07,-0.041999999999999954,37.58399987220764
-0.0004473,-3e-08,-1.49e-05,-1.15e-07,-0.042499999999999954,37.69599461555481
-0.0004481,-4e-08,-1.49e-05,-1.2e-07,-0.042999999999999955,37.80999517440796
-0.0004477,-5e-08,-1.49e-05,-1.15e-07,-0.043499999999999955,37.94599390029907
